"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 160.33","14","614","Highland Park","3","1","6","San Mateo","42","","$1,499,000","08/22/2016","9,200","ML81601002","056-066-090","Half Moon Bay","396.51","10/02/2016","$1,475,000","3,720","Sold","551 Highland Avenue","2002","94019","R10008"
"$ 30.73","35","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","11","16","$1,425,000","08/30/2016","48,000","ML81612200","779-03-079","Morgan Hill","498.31","09/10/2016","$1,475,000","2,960","Sold","14600 Gallant Fox Way","1981","95037","R1"
"$ 453.85","21","19","Sunnyvale","2","1","3","Santa Clara","7","","$1,288,888","09/07/2016","3,250","ML81613172","209-28-089","Sunnyvale","915.01","09/14/2016","$1,475,000","1,612","Sold","488 S Taaffe Street","1995","94086","R2"
"$ 628.23","9","305","Middlefield to El Camino Menlo Park","2","1","3","San Mateo","38","","$1,530,000","09/12/2016","2,348","ML81613958","061-422-470","Menlo Park","852.60","10/19/2016","$1,475,000","1,730","Sold","1427 San Antonio Avenue","2007","94025","R1"
"$ 17.36","17","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","55","35","$1,495,000","09/12/2016","84,942","ML81614124","729-30-016","Morgan Hill","421.43","11/06/2016","$1,475,000","3,500","Sold","3225 Fairway Court","1999","95037","R1"
"$ 22.97","86","4","Alum Rock","4","1","4","Santa Clara","13","","$1,350,000","09/07/2016","63,998","ML81613289","612-36-021","San Jose","526.13","09/20/2016","$1,470,000","2,794","Sold","10600 Story Lane","1930","95127","R1B8"
"$ 183.11","27","13","Almaden Valley","3","0","4","Santa Clara","135","","$1,599,950","09/08/2016","8,028","ML81613534","583-09-048","San Jose","445.18","10/15/2016","$1,470,000","3,302","Sold","1048 Foxhurst Way","1989","95120","R140"
"$ 152.68","53","13","Almaden Valley","3","0","4","Santa Clara","9","","$1,420,000","09/12/2016","9,628","ML81614128","577-21-007","San Jose","602.71","09/20/2016","$1,470,000","2,439","Sold","1170 Via Mateo","1963","95120","R1-8"
"$ 243.41","57","8","Santa Clara","2","1","4","Santa Clara","9","","$1,328,000","08/31/2016","5,998","ML81612354","316-08-041","Santa Clara","763.20","09/09/2016","$1,460,000","1,913","Sold","3868 Melody Lane","1959","95051","R1"
"$ 223.00","58","18","Cupertino","2","0","3","Santa Clara","8","","$1,350,000","09/07/2016","6,547","ML81613146","378-14-004","San Jose","1,229.99","09/15/2016","$1,460,000","1,187","Sold","1204 Johnson Avenue","1958","95129","R1-8"
"$ 233.41","64","333","Central Park Etc.","2","0","3","San Mateo","13","","$1,445,000","09/07/2016","6,255","ML81613179","069-064-030","Redwood City","881.64","09/17/2016","$1,460,000","1,656","Sold","2726 Bristol Way","1952","94061","R10006"
"$ 490.40","14","8","Santa Clara","3","1","4","Santa Clara","41","125","$1,479,000","09/07/2016","2,975","ML81613294","097-86-013","Santa Clara","700.43","10/18/2016","$1,459,000","2,083","Sold","4280 Marston Lane","2002","95054","PD"
"$ 201.72","53","19","Sunnyvale","2","0","4","Santa Clara","9","","$1,289,999","09/07/2016","7,200","ML81613163","213-19-058","Sunnyvale","976.14","09/15/2016","$1,452,500","1,488","Sold","985 Foxglove Drive","1963","94086","R0"
"$ 242.17","59","8","Santa Clara","2","0","3","Santa Clara","8","","$1,250,000","08/16/2016","5,990","ML81600197","296-10-062","Santa Clara","1,030.92","08/24/2016","$1,450,500","1,407","Sold","3157 Allen Way","1957","95051","R1"
"$ 180.13","44","13","Almaden Valley","2","1","4","Santa Clara","8","32","$1,424,888","08/16/2016","8,050","ML81600177","701-43-009","San Jose","669.13","08/24/2016","$1,450,000","2,167","Sold","6803 Taglio Court","1972","95120","R1-5"
"$ 269.97","81","9","Central San Jose","3","0","4","Santa Clara","102","","$1,450,000","08/16/2016","5,371","ML81600187","261-20-061","San Jose","643.87","","","2,252","Canceled","1315 Magnolia Avenue","1935","95126","R1-8"
"$ 254.30","52","398","FC- Nbrhood#1 - Treasure Isle Etc.","2","0","4","San Mateo","4","","$1,388,000","08/17/2016","5,702","ML81600383","094-081-260","Foster City","868.26","08/21/2016","$1,450,000","1,670","Sold","854 Lurline Drive","1964","94404","R10006"
"$ 168.12","27","3","Evergreen","3","0","5","Santa Clara","125","","$1,479,000","08/24/2016","8,625","ML81601364","660-39-006","San Jose","419.32","10/18/2016","$1,450,000","3,458","Sold","3257 Delta Road","1989","95135","A-PD"
"$ 135.48","59","19","Sunnyvale","3","0","4","Santa Clara","12","","$1,590,000","08/24/2016","10,703","ML81601385","320-09-051","Sunnyvale","739.42","09/04/2016","$1,450,000","1,961","Sold","1082 Baker Court","1957","94087","R1"
"$ 203.10","48","396","FC- Nbrhood#3 - Carmel Village Etc.","2","0","3","San Mateo","11","","$1,438,888","08/27/2016","7,139","ML81611949","094-303-680","Foster City","906.25","09/06/2016","$1,450,000","1,600","Sold","1187 Beach Park Boulevard","1968","94404","R10006"
"$ 236.25","63","333","Central Park Etc.","2","0","4","San Mateo","0","","$1,398,000","08/26/2016","6,138","ML81612004","058-422-220","Redwood City","801.10","08/26/2016","$1,450,000","1,810","Sold","2478 Oregon Avenue","1953","94061","R10006"
"$ 265.66","64","425","Westwood Knolls Etc.","2","0","3","San Mateo","39","","$1,450,000","09/02/2016","5,458","ML81612684","042-103-190","San Mateo","884.15","","","1,640","Canceled","305 Rolling Hills Avenue","1952","94403","R1000C"
"$ 219.70","78","353","Howard Park Etc.","1","0","2","San Mateo","8","","$1,385,000","09/12/2016","6,600","ML81613984","050-141-320","San Carlos","1,188.52","09/20/2016","$1,450,000","1,220","Sold","1722 Arroyo Avenue","1938","94070","R10006"
"$ 214.76","37","631","West of Highway 1 Moss Beach","2","0","3","San Mateo","0","","$1,450,000","09/14/2016","6,752","ML81614464","037-138-010","Moss Beach","873.49","09/14/2016","$1,450,000","1,660","Sold","401 Nevada Avenue","1979","94038","R10006"
"$ 242.80","53","15","Campbell","3","0","4","Santa Clara","13","","$1,385,000","09/15/2016","5,972","ML81614046","404-13-006","Campbell","718.53","09/27/2016","$1,450,000","2,018","Sold","4138 W Rincon Avenue","1963","95008","R1-8"
"$ 241.41","53","19","Sunnyvale","2","0","3","Santa Clara","37","","$1,448,000","09/14/2016","5,998","ML81614381","211-30-025","Sunnyvale","1,029.87","","","1,406","Canceled","1273 Robbia Court","1963","94087","R0"
"$ 65.51","46","653","Park Pacifica","3","0","4","San Mateo","13","","$1,350,000","08/19/2016","22,057","ML81600742","022-370-210","Pacifica","709.38","09/01/2016","$1,445,000","2,037","Sold","712 Prairie Creek Drive","1970","94044","R10006"
"$ 224.90","77","10","Willow Glen","2","1","4","Santa Clara","88","","$1,445,000","09/02/2016","6,425","ML81612773","264-59-027","San Jose","677.77","","","2,132","Canceled","1086 Camino Ricardo","1939","95125","R1-8"
"$ 166.11","66","491","Lomita Hills","2","0","3","San Mateo","15","","$1,438,888","08/19/2016","8,662","ML81600758","021-122-010","Millbrae","813.85","","","1,768","Canceled","415 Juanita Avenue","1950","94030","R10006"
"$ 137.05","61","418","19th Avenue Park / Sunnybrae","3","1","5","San Mateo","13","","$1,368,000","09/15/2016","10,489","ML81614515","035-255-080","San Mateo","596.47","09/26/2016","$1,437,500","2,410","Sold","24 Jody Court","1955","94402","R10006"
"$ 184.19","60","335","Farm Hills Estates Etc.","2","1","4","San Mateo","39","","$1,490,000","09/09/2016","7,802","ML81613638","057-391-170","Redwood City","881.60","10/16/2016","$1,437,000","1,630","Sold","996 Glennan Drive","1956","94061","R10006"
"$ 173.73","59","333","Central Park Etc.","1","0","2","San Mateo","8","","$1,249,000","09/08/2016","8,260","ML81613590","069-203-200","Redwood City","1,003.50","09/15/2016","$1,435,000","1,430","Sold","2049 Maryland Street","1957","94061","R10006"
"$ 262.42","93","307","Menlo Oaks Area","1","0","2","San Mateo","6","","$1,350,000","08/22/2016","5,449","ML81601044","062-284-270","Menlo Park","1,349.06","08/28/2016","$1,430,000","1,060","Sold","752 Gilbert Avenue","1923","94025","R10008"
"$ 191.30","40","10","Willow Glen","2","1","4","Santa Clara","6","","$1,289,000","08/24/2016","7,475","ML81601393","264-52-095","San Jose","703.05","08/30/2016","$1,430,000","2,034","Sold","905 Plaza Drive","1976","95125","R1-8"
"$ 164.33","23","3","Evergreen","3","0","4","Santa Clara","8","","$1,399,000","08/26/2016","8,702","ML81611909","660-41-073","San Jose","508.72","09/02/2016","$1,430,000","2,811","Sold","3267 Pinot Blanc Way","1993","95135","A-PD"
"$ 234.47","54","15","Campbell","3","0","5","Santa Clara","0","","$1,429,900","09/05/2016","6,098","ML81598609","299-21-032","San Jose","650.25","","","2,199","Withdrawn","3564 Parkland Avenue","1962","95117","R1-8"
"$ 100.21","56","13","Almaden Valley","2","1","4","Santa Clara","10","","$1,450,000","08/25/2016","14,240","ML81611710","581-16-049","San Jose","678.23","09/03/2016","$1,427,000","2,104","Sold","6692 Landerwood Lane","1960","95120","R1"
"$ 335.87","38","360","Belmont Woods Etc.","2","0","3","San Mateo","6","","$1,388,000","08/18/2016","4,243","ML81600653","045-491-280","Belmont","843.20","08/23/2016","$1,425,000","1,690","Sold","2519 Hastings Drive","1978","94002","PD0000"
"$ 532.79","11","16","Los Gatos/Monte Sereno","2","1","3","Santa Clara","18","200","$1,468,000","08/19/2016","2,675","ML81600757","529-63-039","Los Gatos","815.68","09/03/2016","$1,425,000","1,747","Sold","306 Creekside Village Drive","2005","95032","R1"
"$ 110.72","57","17","Saratoga","2","0","3","Santa Clara","11","","$1,348,000","08/20/2016","12,870","ML81600907","389-22-015","Saratoga","880.17","08/31/2016","$1,425,000","1,619","Sold","18780 Casa Blanca Lane","1959","95070","R110"
"$ 475.00","90","999","Other Area","2","0","3","San Francisco","13","","$1,348,000","08/26/2016","3,000","ML81611778","1501-035","San Francisco","721.52","09/07/2016","$1,425,000","1,975","Sold","546 44th Avenue","1926","94121","r1"
"$ 219.85","59","8","Santa Clara","2","0","4","Santa Clara","13","","$1,250,000","08/30/2016","6,482","ML81601240","316-16-077","Santa Clara","1,055.56","09/12/2016","$1,425,000","1,350","Sold","3641 Randolph Avenue","1957","95051","R1"
"$ 189.97","86","332","Horgan Ranch Etc.","2","0","3","San Mateo","2","","$1,189,000","09/06/2016","7,501","ML81613524","069-331-050","Redwood City","874.23","09/07/2016","$1,425,000","1,630","Sold","439 Buena Vista Avenue","1930","94061","R10006"
"$ 189.31","64","435","Homestead / Husing Subdivision","1","1","3","San Mateo","18","","$1,375,000","08/22/2016","7,501","ML81601037","034-401-150","San Mateo","860.61","09/08/2016","$1,420,000","1,650","Sold","300 Borel Avenue","1952","94402","R10006"
"$ 216.60","52","19","Sunnyvale","2","0","3","Santa Clara","8","","$1,288,000","09/14/2016","6,556","ML81614354","213-39-020","Sunnyvale","926.29","09/21/2016","$1,420,000","1,533","Sold","883 Roble Drive","1964","94086","R0"
"$ 129.26","0","999","Other Area","4","1","4","Alameda","0","230","$1,419,950","08/29/2016","10,985","ML81612021","85A-6441-85","Hayward","333.48","","","4,258","Canceled","38 Stirling Way","2016","94542","res"
"$ 252.56","68","423","San Mateo Village/Glendale Village","2","0","4","San Mateo","26","","$1,399,000","09/02/2016","5,611","ML81612650","040-102-440","San Mateo","758.57","09/28/2016","$1,417,000","1,868","Sold","401 Poinsettia Avenue","1948","94403","R10006"
"$ 296.84","68","351","Beverly Terrace Etc.","3","0","3","San Mateo","13","","$1,399,000","09/01/2016","4,750","ML81612475","049-151-010","San Carlos","878.50","09/14/2016","$1,410,000","1,605","Sold","228 Windsor Drive","1948","94070","R10006"
"$ 133.81","12","1","Morgan Hill / Gilroy / San Martin","4","1","6","Santa Clara","4","156","$1,399,000","09/09/2016","10,537","ML81613669","817-34-048","Morgan Hill","357.14","09/13/2016","$1,410,000","3,948","Sold","16900 Zinfandel Circle","2004","95037","A"
"$ 246.93","0","333","Central Park Etc.","2","0","2","San Mateo","21","","$1,299,000","08/24/2016","5,700","ML81600028","058-222-590","Redwood City","1,001.07","09/13/2016","$1,407,500","1,406","Sold","1125 Saint Francis Street","2016","94061","R20000"
"$ 292.80","14","8","Santa Clara","2","1","4","Santa Clara","15","","$1,333,000","09/07/2016","4,792","ML81613230","303-24-019","Santa Clara","514.11","09/22/2016","$1,403,000","2,729","Sold","237 Saratoga Avenue","2002","95050","R1"
"$ 237.29","53","19","Sunnyvale","2","0","4","Santa Clara","14","","$1,270,888","08/18/2016","5,900","ML81600634","213-20-010","Sunnyvale","940.86","08/31/2016","$1,400,000","1,488","Sold","793 Mahogany Lane","1963","94086","R0"
"$ 300.65","10","504","Huntington Park","3","0","4","San Mateo","110","","$1,400,000","08/18/2016","4,657","ML81600666","020-264-480","San Bruno","532.32","","","2,630","Withdrawn","410 Chestnut Avenue","2006","94066","R 1"
"$ 199.01","55","14","Cambrian","3","1","5","Santa Clara","8","","$1,399,000","08/18/2016","7,035","ML81600686","447-34-041","San Jose","568.64","08/25/2016","$1,400,000","2,462","Sold","4360 Bloomfield Drive","1961","95124","R1-8"
"$ 85.36","41","13","Almaden Valley","3","0","5","Santa Clara","55","33","$1,500,000","08/19/2016","16,400","ML81600862","701-46-022","San Jose","541.59","10/13/2016","$1,400,000","2,585","Sold","7080 Elmsdale Drive","1975","95120","R1B8"
"$ 694.44","89","999","Other Area","1","0","2","San Francisco","28","","$1,199,999","08/21/2016","2,016","ML81600978","5717-030","San Francisco","1,076.92","09/15/2016","$1,400,000","1,300","Sold","309 Holly Park Circle","1927","94110","RH2"
"$ 269.63","69","309","Flood Park Area","1","1","2","San Mateo","12","","$1,495,000","09/02/2016","5,192","ML81612656","062-061-030","Menlo Park","1,272.73","09/13/2016","$1,400,000","1,100","Sold","1008 Henderson Avenue","1947","94025","R10008"
"$ 100.44","19","4","Alum Rock","4","0","4","Santa Clara","9","","$1,388,000","09/06/2016","13,939","ML81613080","612-18-059","San Jose","350.00","09/15/2016","$1,400,000","4,000","Sold","10801 Ridgeview Avenue","1997","95127","R1B1"
"$ 182.72","30","27","Alameda County","4","0","5","Alameda","14","","$1,299,888","09/08/2016","7,662","ML81613495","501-1814-021","Fremont","483.76","09/22/2016","$1,400,000","2,894","Sold","35665 Runckel Lane","1986","94536","R"
"$ 228.75","49","16","Los Gatos/Monte Sereno","2","0","4","Santa Clara","9","","$1,338,000","09/12/2016","6,120","ML81614112","403-48-040","Los Gatos","755.12","09/21/2016","$1,400,000","1,854","Sold","1686 Hyde Drive","1967","95032","R-1-6"
"$ 226.33","56","10","Willow Glen","2","0","4","Santa Clara","34","","$1,399,000","08/16/2016","6,181","ML81600163","446-20-032","San Jose","836.72","09/22/2016","$1,399,000","1,672","Sold","1659 Fairorchard Avenue","1960","95125","R1-8"
"$ 204.56","66","10","Willow Glen","2","0","3","Santa Clara","20","","$1,399,000","08/23/2016","6,839","ML81601165","429-09-018","San Jose","822.46","","","1,701","Canceled","1151 Carolyn Avenue","1950","95125","R1-8"
"$ 258.82","59","8","Santa Clara","3","1","4","Santa Clara","55","","$1,398,000","08/18/2016","5,401","ML81600503","294-09-032","Santa Clara","777.96","","","1,797","Canceled","661 Clara Vista Avenue","1957","95050","R1"
"$ 228.75","58","18","Cupertino","2","0","3","Santa Clara","12","","$1,168,000","09/03/2016","6,098","ML81612827","381-35-100","San Jose","1,073.08","09/14/2016","$1,395,000","1,300","Sold","4528 Piper Drive","1958","95129","R1-8"
"$ 139.00","46","13","Almaden Valley","2","1","4","Santa Clara","8","","$1,330,000","08/18/2016","10,000","ML81600679","58304005","San Jose","663.80","08/25/2016","$1,390,000","2,094","Sold","1125 Olive Branch Lane","1970","95120","R1-5"
"$ 151.45","24","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","39","","$1,389,999","08/22/2016","9,178","ML81597380","728-10-017","Morgan Hill","398.74","","","3,486","Canceled","1900 Conte Way","1992","95037","R1"
"$ 185.28","60","10","Willow Glen","2","1","4","Santa Clara","87","","$1,389,800","09/09/2016","7,501","ML81613818","288-27-094","San Jose","668.49","","","2,079","Expired","1751 Montemar Way","1956","95125","R1-10"
"$ 150.97","37","4","Alum Rock","3","1","4","Santa Clara","82","","$1,388,888","08/17/2016","9,200","ML81600209","612-01-026","San Jose","406.46","","","3,417","Canceled","15795 Alta Vista Way","1979","95127","R1-10"
"$ 202.52","69","362","Belmont Country Club Etc.","1","1","4","San Mateo","7","","$1,200,000","08/19/2016","6,839","ML81600750","044-302-060","Belmont","844.51","08/26/2016","$1,385,000","1,640","Sold","1121 Academy Avenue","1947","94002","R10006"
"$ 240.87","91","465","Burlingame Terrace-Easton Addition","2","0","2","San Mateo","38","","$1,328,000","08/19/2016","5,750","ML81600809","026-213-050","Burlingame","1,126.02","09/23/2016","$1,385,000","1,230","Sold","1029 Paloma Avenue","1925","94010","R20000"
"$ 266.07","10","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","110","100","$1,395,000","09/02/2016","5,205","ML81612782","424-54-011","Los Gatos","650.23","10/02/2016","$1,385,000","2,130","Sold","221 Beethoven Lane","2006","95032","R1-8"
"$ 118.97","61","425","Westwood Knolls Etc.","2","0","3","San Mateo","12","","$1,348,000","08/18/2016","11,600","ML81600663","042-251-190","San Mateo","754.10","08/27/2016","$1,380,000","1,830","Sold","4304 Camden Avenue","1955","94403","R10006"
"$ 129.89","64","17","Saratoga","1","0","3","Santa Clara","56","","$1,408,888","08/19/2016","10,624","ML81600806","389-18-010","Saratoga","1,223.40","10/14/2016","$1,380,000","1,128","Sold","13370 Mcculloch Ave","1952","95070","1"
"$ 157.93","51","27","Alameda County","2","1","4","Alameda","35","","$1,380,000","09/08/2016","8,738","ML81613483","5251318096","Fremont","585.74","","","2,356","Canceled","4610 Chateau Park Court","1965","94538","r1"
