"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 202.54","32","335","Farm Hills Estates Etc.","2","1","4","San Mateo","55","130","$3,295,000","07/18/2016","13,800","ML81595694","068372010","Redwood City","784.01","09/11/2016","$2,795,000","3,565","Sold","5 Woodridge Court","1984","94061","sfr"
"$ 51.06","69","17","Saratoga","3","0","4","Santa Clara","35","","$2,888,000","08/02/2016","54,450","ML81598088","397-13-016","Saratoga","975.78","09/06/2016","$2,780,000","2,849","Sold","19411 San Marcos Road","1947","95070","R140"
"$ 444.04","6","209","Miramonte","2","1","4","Santa Clara","16","","$2,850,000","08/03/2016","6,254","ML81598222","189-28-072","Mountain View","1,208.44","08/19/2016","$2,777,000","2,298","Sold","1421 Marigold Court","2010","94040","A"
"$ 304.98","59","233","South Palo Alto","2","0","4","Santa Clara","58","","$2,768,000","08/04/2016","9,076","ML81598420","127-45-030","Palo Alto","1,562.96","10/01/2016","$2,768,000","1,771","Sold","3479 Ross Road","1957","94303","R1B8"
"$ 459.92","9","234","Midtown","3","0","4","Santa Clara","22","","$2,798,000","07/28/2016","6,001","ML81597303","132-11-105","Palo Alto","1,182.52","08/18/2016","$2,760,000","2,334","Sold","473 E Meadow Drive","2007","94306","R1"
"$ 122.89","0","1","Morgan Hill / Gilroy / San Martin","5","0","6","Santa Clara","204","","$2,750,000","07/17/2016","22,378","ML81595659","817-70-007","Morgan Hill","475.12","","","5,788","Expired","2785 Toro Vista Court","2016","95037","Single Family Home"
"$ 265.15","45","214","South of El Monte","2","0","3","Santa Clara","10","","$2,498,000","07/20/2016","10,258","ML81596284","197-18-042","Los Altos","1,392.73","07/30/2016","$2,720,000","1,953","Sold","1406 Marinovich Way","1971","94024","R1AB"
"$ 18.73","71","272","Skywood Area","3","1","4","San Mateo","46","","$2,795,000","07/22/2016","144,706","ML81596559","076-082-050","Woodside","751.73","09/03/2016","$2,710,000","3,605","Sold","135 Summit Road","1945","94062","R1003A"
"$ 344.59","63","302","County / Alameda Area","3","0","5","San Mateo","13","","$2,695,000","08/11/2016","7,850","ML81599546","074084090","Menlo Park","1,007.82","08/22/2016","$2,705,000","2,684","Sold","2018 Sharon Road","1953","94025","R1"
"$ 388.12","65","436","Aragon","3","1","4","San Mateo","0","","$2,400,000","07/22/2016","6,957","ML81596640","034-222-190","San Mateo","1,050.58","07/22/2016","$2,700,000","2,570","Sold","318 Castilian Way","1951","94402","R10006"
"$ 360.00","92","242","Downtown Palo Alto","4","0","5","Santa Clara","163","","$2,998,000","07/28/2016","7,500","ML81597333","120-05-024","Palo Alto","1,049.77","01/06/2017","$2,700,000","2,572","Sold","847 Webster Street","1924","94301","RM2"
"$ 301.92","55","207","Downtown Mountain View","5","0","6","Santa Clara","71","","$2,980,000","08/08/2016","8,943","ML81598957","154-11-008","Mountain View","836.69","10/15/2016","$2,700,000","3,227","Sold","296 Higdon Avenue","1961","94041","R3-2*"
"$ 327.07","91","334","High School Acres Etc.","4","0","4","San Mateo","10","","$2,450,000","08/15/2016","8,255","ML81599967","052134120","Redwood City","1,026.62","08/25/2016","$2,700,000","2,630","Sold","1789 Hopkins Avenue","1925","94062","R10008"
"$ 209.26","54","17","Saratoga","3","1","5","Santa Clara","224","","$2,699,000","07/16/2016","12,898","ML81595038","386-32-005","Saratoga","889.58","02/22/2017","","3,034","Pending","19490 Northampton Drive","1962","95070","R112"
"$ 211.30","55","264","Ladera","2","1","4","San Mateo","17","","$2,699,000","07/25/2016","12,702","ML81596808","077-363-060","Portola Valley","1,104.53","08/10/2016","$2,684,000","2,430","Sold","896 La Mesa Drive","1961","94028","R10010"
"$ 268.26","48","214","South of El Monte","2","1","4","Santa Clara","22","","$2,549,000","08/01/2016","9,975","ML81597860","193-45-031","Los Altos","1,043.27","08/23/2016","$2,676,000","2,565","Sold","1086 Eastwood Court","1968","94024","R1"
"$ 184.99","67","214","South of El Monte","1","0","3","Santa Clara","7","","$2,498,000","08/04/2016","14,460","ML81598433","189-26-036","Los Altos","2,165.99","08/11/2016","$2,675,000","1,235","Sold","759 Sunshine Drive","1949","94024","R110"
"$ 297.24","64","302","County / Alameda Area","3","0","3","San Mateo","8","","$2,595,000","08/08/2016","9,000","ML81598911","074-021-170","Menlo Park","1,519.89","08/15/2016","$2,675,000","1,760","Sold","2033 Mills Avenue","1952","94025","R10006"
"$ 267.00","0","17","Saratoga","3","1","5","Santa Clara","13","","$2,588,000","08/10/2016","10,000","ML81599403","389-13-049","Saratoga","862.40","08/23/2016","$2,670,000","3,096","Sold","18629 Devon Avenue","2016","95070","R110"
"$ 191.35","18","27","Alameda County","4","1","5","Alameda","29","","$2,669,000","08/11/2016","13,948","ML81599529","513-0736-063","Fremont","625.35","","","4,268","Canceled","44293 Hunter Place","1998","94539","R-1"
"$ 191.59","47","17","Saratoga","2","1","4","Santa Clara","16","","$2,599,950","07/20/2016","13,910","ML81596183","503-58-036","Saratoga","986.67","08/05/2016","$2,665,000","2,701","Sold","13818 Tamworth Avenue","1969","95070","R112"
"$ 89.46","58","446","Carolands Etc.","2","1","4","San Mateo","203","","$2,650,000","07/21/2016","29,621","ML81596341","030-122-020","Hillsborough","1,261.90","02/20/2017","","2,100","Contingent","305 Robinwood Lane","1958","94010","R10025"
"$ 123.12","29","13","Almaden Valley","5","1","5","Santa Clara","123","","$2,650,000","07/26/2016","21,523","ML81597012","583-06-022","San Jose","486.42","","","5,448","Expired","1173 Nikulina Court","1987","95120","R1-5"
"$ 212.56","61","214","South of El Monte","2","0","4","Santa Clara","9","","$2,398,000","08/02/2016","12,349","ML81598068","197-17-060","Los Altos","1,382.31","08/11/2016","$2,625,000","1,899","Sold","1430 RANCHITA Drive","1955","94024","R1"
"$ 276.66","25","18","Cupertino","3","0","4","Santa Clara","14","","$2,498,000","08/03/2016","9,470","ML81598232","359-23-039","Cupertino","774.00","08/16/2016","$2,620,000","3,385","Sold","20596 Kirwin Lane","1991","95014","R1"
"$ 370.43","6","209","Miramonte","3","1","4","Santa Clara","25","","$2,699,000","08/05/2016","7,070","ML81598777","189-28-081","Mountain View","1,170.19","08/29/2016","$2,618,880","2,238","Sold","1400 Marigold Court","2010","94040","A"
"$ 361.09","86","467","Burlingame Gate/Burlingame Grove","2","1","4","San Mateo","8","","$2,475,000","07/21/2016","7,200","ML81596384","025-252-110","Burlingame","960.83","07/27/2016","$2,600,000","2,706","Sold","1136 Cambridge Road","1930","94010","R10006"
"$ 90.90","41","16","Los Gatos/Monte Sereno","3","0","6","Santa Clara","234","","$2,600,000","07/22/2016","28,602","ML81596682","407-02-016","Los Gatos","722.22","","","3,600","Active","118 Smith Creek Drive","1975","95030","R120"
"$ 217.13","52","17","Saratoga","3","0","4","Santa Clara","26","","$2,599,000","07/24/2016","11,970","ML81596791","393-25-005","Saratoga","814.73","08/19/2016","$2,599,000","3,190","Sold","19672 Braemar Drive","1964","95070","R110"
"$ 60.34","66","221","Los Altos Hills","3","0","4","Santa Clara","11","","$2,495,000","08/03/2016","43,005","ML81598198","331-15-030","Los Altos","1,084.41","08/14/2016","$2,595,000","2,393","Sold","11120 Mora Drive","1950","94024","R1E-1"
"$ 239.81","14","18","Cupertino","3","0","4","Santa Clara","30","","$2,688,000","08/10/2016","10,800","ML81599280","359-09-005","Cupertino","779.18","09/07/2016","$2,590,000","3,324","Sold","20585 Scofield Drive","2002","95014","R1B2"
"$ 426.79","11","302","County / Alameda Area","3","0","4","San Mateo","34","","$2,698,000","08/11/2016","5,998","ML81599469","074-076-050","Menlo Park","1,007.87","09/14/2016","$2,560,000","2,540","Sold","2138 Avy Avenue","2005","94025","R10006"
"$ 110.09","60","213","Highlands","3","0","4","Santa Clara","96","","$2,548,000","07/28/2016","23,181","ML81597338","342-03-055","Los Altos","1,181.48","10/29/2016","$2,552,000","2,160","Sold","22805 Aspen Drive","1956","94024","R1E-2"
"$ 249.96","54","211","North Los Altos","3","0","4","Santa Clara","8","","$2,395,000","08/11/2016","10,202","ML81599483","167-35-043","Los Altos","1,146.07","08/18/2016","$2,550,000","2,225","Sold","110 Los Altos Avenue","1962","94022","R1"
"$ 543.13","0","351","Beverly Terrace Etc.","3","0","4","San Mateo","95","","$2,598,000","07/29/2016","4,649","ML81597524","049-332-190","San Carlos","988.65","08/06/2016","$2,525,000","2,554","Sold","2209 Carmelita Drive","2016","94070","R10006"
"$ 190.55","54","17","Saratoga","2","1","4","Santa Clara","43","","$2,599,000","07/29/2016","13,251","ML81597668","393-20-024","Saratoga","1,017.32","09/17/2016","$2,525,000","2,482","Sold","19487 Roble Court","1962","95070","R112"
"$ 402.77","0","481","Highlands Millbrae","4","1","4","San Mateo","52","","$2,588,888","07/18/2016","6,207","ML81595801","024-204-100","Millbrae","836.68","09/07/2016","$2,500,000","2,988","Sold","1376 Millbrae","2016","94030","R10006"
"$ 312.50","126","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","65","","$2,590,000","07/18/2016","8,000","ML81595828","51041007001","Los Gatos","957.85","09/20/2016","$2,500,000","2,610","Sold","33 Walnut Avenue","1890","95030","R1B8"
"$ 299.40","0","10","Willow Glen","4","1","4","Santa Clara","47","","$2,550,000","07/27/2016","8,350","ML81597164","42925009","San Jose","675.68","09/12/2016","$2,500,000","3,700","Sold","872 WILLOW GLEN WAY","2016","95125","R1"
"$ 353.86","79","237","Old Palo Alto","2","0","4","Santa Clara","88","","$2,600,000","08/15/2016","7,065","ML81600016","124-20-030","Palo Alto","1,569.37","11/09/2016","$2,500,000","1,593","Sold","170 N California Avenue","1937","94301","R1"
"$ 327.94","20","17","Saratoga","3","0","5","Santa Clara","9","","$2,498,888","08/09/2016","7,620","ML81599221","389-45-004","Saratoga","825.53","08/18/2016","","3,027","Pending","18907 Bellgrove Circle","1996","95070","R1"
"$ 360.46","54","234","Midtown","2","0","3","Santa Clara","55","","$2,498,000","07/21/2016","6,930","ML81596327","132-20-143","Palo Alto","1,543.88","","","1,618","Canceled","3060 Cowper Street","1962","94306","R1"
"$ 124.51","49","264","Ladera","4","1","4","San Mateo","149","","$2,599,000","07/31/2016","19,998","ML81597783","077-381-210","Portola Valley","778.13","12/27/2016","$2,490,000","3,200","Sold","120 Coquito Way","1967","94028","R10010"
"$ 522.23","78","462","Lyon-Hoag","3","0","4","San Mateo","6","","$2,095,000","08/08/2016","4,691","ML81598904","029-261-030","Burlingame","1,176.19","08/14/2016","$2,450,000","2,083","Sold","409 Burlingame Avenue","1938","94010","R10006"
"$ 60.96","49","17","Saratoga","3","0","5","Santa Clara","37","","$2,574,000","07/26/2016","40,176","ML81597085","397-19-031","Saratoga","921.37","09/01/2016","$2,449,000","2,658","Sold","15185 Alondra Lane","1967","95070","R140"
"$ 74.33","20","27","Alameda County","3","1","4","Alameda","53","240","$2,499,888","07/30/2016","32,825","ML81597750","519-1716-091","Fremont","685.17","09/18/2016","$2,439,888","3,561","Sold","48348 Avalon Heights Terrace","1996","94539","Other"
"$ 100.62","78","17","Saratoga","2","0","4","Santa Clara","30","","$2,598,000","07/26/2016","24,150","ML81597003","510-01-029","Saratoga","841.70","09/16/2016","$2,430,000","2,887","Sold","19897 Park Drive","1938","95070","R120"
"$ 342.38","56","233","South Palo Alto","2","0","4","Santa Clara","8","","$2,395,000","07/20/2016","7,083","ML81596228","127-49-019","Palo Alto","1,399.31","07/27/2016","$2,425,000","1,733","Sold","3367 Cork Oak Way","1960","94303","R1B7"
"$ 215.90","4","19","Sunnyvale","3","0","5","Santa Clara","8","","$1,988,000","08/08/2016","11,232","ML81598936","320-26-026","Sunnyvale","940.65","08/16/2016","$2,425,000","2,578","Sold","1397 Franchere Place","2012","94087","R1"
"$ 265.90","95","466","Burlinhome / Easton Add #2 / #3 / #5","2","0","3","San Mateo","9","","$2,100,000","08/11/2016","9,120","ML81599486","026-155-100","Burlingame","918.21","08/19/2016","$2,425,000","2,641","Sold","1209 Balboa Avenue","1921","94010","R10000"
"$ 163.30","62","214","South of El Monte","2","0","3","Santa Clara","8","","$2,250,000","07/24/2016","14,758","ML81596778","193-28-014","Los Altos","1,681.79","08/01/2016","$2,410,000","1,433","Sold","1050 Alegre Avenue","1954","94024","R1"
"$ 258.60","0","19","Sunnyvale","4","1","5","Santa Clara","31","","$2,499,000","08/09/2016","9,300","ML81596984","313-14-029","Sunnyvale","751.56","09/08/2016","$2,405,000","3,200","Sold","1454 Navarro Drive","2016","94087","R1AB"
"$ 293.26","0","481","Highlands Millbrae","4","1","5","San Mateo","17","","$2,395,000","08/05/2016","8,184","ML81598638","024042290","Millbrae","771.95","08/21/2016","$2,400,000","3,109","Sold","1312 Vista Grande","2016","94030","R1"
"$ 50.00","42","17","Saratoga","3","1","6","Santa Clara","79","","$2,490,000","08/06/2016","47,999","ML81598804","397-01-044","Saratoga","650.41","10/24/2016","$2,400,000","3,690","Sold","14000 Apricot Hill Court","1974","95070","R140"
"$ 137.77","30","27","Alameda County","4","1","4","Alameda","105","","$2,399,950","07/16/2016","17,420","ML81595592","519-1660-052","Fremont","451.03","","","5,321","Canceled","1675 Blackfoot Drive","1986","94539","RESIDENTIAL"
"$ 311.27","20","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","91","","$2,399,900","07/18/2016","7,710","ML81595873","529-13-039","Los Gatos","954.61","","","2,514","Canceled","134 Ohlone Court","1996","95032","R1"
"$ 193.51","27","10","Willow Glen","3","0","5","Santa Clara","170","","$2,399,888","07/29/2016","12,402","ML81597633","434-19-040","San Jose","538.21","","","4,459","Canceled","1528 Padres Drive","1989","95125","R1-8"
"$ 147.33","54","17","Saratoga","3","0","5","Santa Clara","16","","$2,366,000","07/28/2016","16,283","ML81597378","393-23-013","Saratoga","724.55","08/12/2016","$2,399,000","3,311","Sold","13289 Via Madronas Drive","1962","95070","R112"
"$ 19.88","11","6","Milpitas","4","1","6","Santa Clara","44","","$2,398,950","07/18/2016","120,661","ML81595875","029-03-018","Milpitas","432.24","","","5,550","Canceled","1485 Country Club Drive","2005","95035","R1"
"$ 149.20","48","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","116","","$2,398,888","07/21/2016","16,078","ML81596392","424-30-063","Los Gatos","871.37","","","2,753","Expired","17274 Verdes Robles","1968","95030","R112"
"$ 399.79","30","18","Cupertino","3","0","5","Santa Clara","21","","$2,589,000","08/11/2016","5,998","ML81599569","366-16-064","Cupertino","629.40","08/31/2016","$2,398,000","3,810","Sold","7539 Donegal Drive","1986","95014","R1"
"$ 477.53","27","18","Cupertino","3","0","3","Santa Clara","6","230","$2,188,000","07/19/2016","5,001","ML81596004","366-54-082","Cupertino","976.69","07/22/2016","$2,388,000","2,445","Sold","11651 Timber Spring Court","1989","95014","R19D"
"$ 210.85","16","8","Santa Clara","5","1","6","Santa Clara","94","","$2,388,000","07/20/2016","11,326","ML81596153","303-09-049","Santa Clara","458.70","","","5,206","Expired","2278 Rita Court","2000","95050","R1"
"$ 236.88","63","214","South of El Monte","2","0","3","Santa Clara","22","","$2,398,000","08/04/2016","10,081","ML81598430","318-18-004","Los Altos","1,302.78","08/26/2016","$2,388,000","1,833","Sold","1873 Alford Avenue","1953","94024","R1AB"
"$ 572.25","95","999","Other Area","4","0","4","San Francisco","58","1,720","$2,380,000","07/16/2016","4,159","ML81595623","3011A-005","San Francisco","890.05","","","2,674","Canceled","128 San Pablo Avenue","1921","94127","RH1D"
"$ 221.11","62","214","South of El Monte","2","0","3","Santa Clara","8","","$2,395,000","07/20/2016","10,764","ML81596222","189-09-036","Los Altos","1,325.91","07/28/2016","$2,380,000","1,795","Sold","929 Golden Way","1954","94024","R1 1"
"$ 282.74","32","18","Cupertino","3","0","4","Santa Clara","8","","$2,088,000","08/03/2016","8,400","ML81598195","342-15-056","Cupertino","1,000.00","08/11/2016","$2,375,000","2,375","Sold","22686 Medina Court","1984","95014","R-1"
"$ 225.47","56","17","Saratoga","2","1","4","Santa Clara","12","","$2,288,000","08/01/2016","10,502","ML81598007","393-27-004","Saratoga","1,011.97","08/13/2016","$2,368,000","2,340","Sold","19725 Glen Brae Drive","1960","95070","R110"
"$ 53.41","39","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","9","","$2,498,000","07/18/2016","43,996","ML81595756","409-46-0024","Los Gatos","919.41","07/26/2016","$2,350,000","2,556","Sold","14625 Golf Links Drive","1977","95032","R1PD"
"$ 186.16","43","17","Saratoga","2","0","4","Santa Clara","0","","$2,300,000","07/26/2016","12,624","ML81592811","386-50-036","Saratoga","895.24","07/26/2016","$2,350,000","2,625","Sold","12638 Larchmont Avenue","1973","95070","R1125"
"$ 225.42","11","15","Campbell","3","0","4","Santa Clara","62","","$2,350,000","08/03/2016","10,425","ML81598271","299-14-007","San Jose","526.91","","","4,460","Canceled","4156 Will Rogers Drive","2005","95117","R1-5"
"$ 217.62","76","438","Baywood/Parrott Park","2","0","3","San Mateo","8","","$2,000,000","08/04/2016","10,799","ML81598429","034-033-010","San Mateo","1,192.89","08/12/2016","$2,350,000","1,970","Sold","301 Jackson Street","1940","94402","R10006"
"$ 233.13","63","214","South of El Monte","2","0","3","Santa Clara","9","","$2,298,000","08/08/2016","10,080","ML81599020","189-40-030","Los Altos","1,478.92","08/17/2016","$2,350,000","1,589","Sold","661 Teresi Lane","1953","94024","R110"
