"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 198.68","64","211","North Los Altos","3","0","4","Santa Clara","8","","$2,988,000","05/18/2016","17,062","ML81586351","175-14-014","Los Altos","1,125.87","05/26/2016","$3,390,000","3,011","Sold","600 Milverton Road","1952","94022","LA"
"$ 540.50","0","238","Green Gables","3","1","4","Santa Clara","29","","$3,388,000","06/01/2016","6,268","ML81588251","003-42-034","Palo Alto","1,305.08","","","2,596","Canceled","715 Greer Road","2016","94303","R1"
"$ 227.54","17","213","Highlands","3","1","4","Santa Clara","11","","$3,195,000","05/16/2016","14,758","ML81585778","342-10-118","Los Altos","971.08","05/26/2016","$3,358,000","3,458","Sold","1080 Nottingham Way","1999","94024","R110"
"$ 158.63","61","16","Los Gatos/Monte Sereno","2","1","3","Santa Clara","27","","$3,395,000","05/18/2016","21,118","ML81586178","532-05-026","Los Gatos","1,124.16","05/21/2016","$3,350,000","2,980","Sold","16316 Englewood Avenue","1955","95032","R120"
"$ 97.00","41","17","Saratoga","3","0","4","Santa Clara","9","","$3,000,000","05/22/2016","34,125","ML81586906","397-16-108","Saratoga","1,145.33","05/31/2016","$3,310,000","2,890","Sold","14169 Okanogan Drive","1975","95070","R140"
"$ 88.21","40","17","Saratoga","2","1","5","Santa Clara","9","","$3,298,000","05/17/2016","37,500","ML81585998","397-15-022","Saratoga","1,318.45","05/25/2016","$3,308,000","2,509","Sold","19101 Camino Barco","1976","95070","R140"
"$ 295.24","19","307","Menlo Oaks Area","3","1","4","San Mateo","5","","$3,295,000","06/02/2016","11,178","ML81588723","062-501-080","Menlo Park","1,250.00","06/07/2016","$3,300,000","2,640","Sold","275 Gloria Circle","1997","94025","R10025"
"$ 183.96","53","16","Los Gatos/Monte Sereno","4","2","5","Santa Clara","59","","$3,295,000","05/21/2016","17,912","ML81586865","409-28-012","Los Gatos","802.88","","","4,104","Canceled","14564 Eastview Drive","1963","95032","R112"
"$ 393.15","85","438","Baywood/Parrott Park","4","0","5","San Mateo","72","","$3,295,000","06/04/2016","8,381","ML81589011","034-084-050","San Mateo","998.48","","","3,300","Canceled","259 W 3rd Avenue","1931","94402","R10006"
"$ 49.48","39","17","Saratoga","2","1","4","Santa Clara","149","","$3,295,000","06/08/2016","66,599","ML81589663","503-66-006","Saratoga","1,000.91","","","3,292","Expired","21081 Chiquita Way","1977","95070","R140"
"$ 183.95","53","16","Los Gatos/Monte Sereno","4","2","5","Santa Clara","84","","$3,295,000","06/13/2016","17,912","ML81590314","409-28-012","Los Gatos","802.88","","","4,104","Canceled","14564 Eastview Drive","1963","95032","r1"
"$ 69.93","25","16","Los Gatos/Monte Sereno","3","1","4","Santa Clara","267","","$3,290,000","05/23/2016","47,045","ML81586965","537-30-010","Los Gatos","653.69","","","5,033","Expired","15955 Cerro Vista Court","1991","95032","HR"
"$ 153.61","62","446","Carolands Etc.","3","0","5","San Mateo","16","","$3,288,000","06/06/2016","21,418","ML81589069","030-052-030","Hillsborough","1,055.84","06/21/2016","$3,290,000","3,116","Sold","560 Remillard Drive","1954","94010","R10025"
"$ 552.45","96","240","Community Center","2","0","4","Santa Clara","204","","$3,280,000","06/05/2016","5,937","ML81589044","003-31-017","Palo Alto","1,500.46","","","2,186","Expired","820 Hamilton Avenue","1920","94301","R1"
"$ 151.04","50","17","Saratoga","3","1","5","Santa Clara","152","","$3,260,000","06/03/2016","21,584","ML81588829","517-19-038","Saratoga","958.82","","","3,400","Expired","14740 Cody Lane","1966","95070","R120"
"$ 74.15","46","221","Los Altos Hills","2","1","5","Santa Clara","14","","$3,185,000","06/01/2016","43,560","ML81583655","175-45-025","Los Altos Hills","1,137.32","06/14/2016","$3,230,000","2,840","Sold","12742 Leander Drive","1970","94022","R1"
"$ 430.78","70","304","Allied Arts / Downtown","2","0","3","San Mateo","10","","$2,995,000","06/01/2016","7,440","ML81588297","071-413-310","Menlo Park","1,518.96","06/10/2016","$3,205,000","2,110","Sold","760 Cambridge Avenue","1946","94025","R20000"
"$ 320.00","18","212","Country Club","3","1","5","Santa Clara","9","","$2,988,000","05/18/2016","10,000","ML81586240","331-10-213","Los Altos","1,046.09","05/27/2016","$3,200,000","3,059","Sold","1482 Frontero Avenue","1998","94024","R1E-2"
"$ 73.46","15","17","Saratoga","4","1","4","Santa Clara","77","","$3,200,000","06/10/2016","43,560","ML81590106","503-13-147","Saratoga","687.43","","","4,655","Canceled","22217 Mt Eden Road","2001","95070","R-1"
"$ 7.42","90","23","Los Gatos Mountains","5","3","7","Santa Clara","276","","$3,200,000","06/10/2016","431,505","ML81590140","095-051-10-000","Los Gatos","800.00","","","4,000","Active","16770 Redwood Lodge Road","1926","95033","PR"
"$ 109.97","5","18","Cupertino","3","1","5","Santa Clara","11","","$2,998,000","06/14/2016","29,098","ML81590614","342-17-110","Cupertino","977.70","06/25/2016","$3,200,000","3,273","Sold","22661 San Juan Road","2011","95014","R110"
"$ 450.70","70","211","North Los Altos","1","0","2","Santa Clara","139","","$3,200,000","06/15/2016","7,100","ML81590747","170-38-030","Los Altos","2,323.89","","","1,377","Expired","526 Lassen Street","1946","94022","R318"
"$ 56.87","65","276","Woodside Hills","3","0","4","San Mateo","109","","$3,199,000","06/05/2016","56,249","ML81589056","069-170-020","Woodside","985.82","","","3,245","Canceled","650 Woodside Drive","1951","94062","R1001A"
"$ 480.90","68","236","College","3","0","3","Santa Clara","54","","$3,198,000","05/18/2016","6,650","ML81586320","124-32-026","Palo Alto","1,576.92","","","2,028","Canceled","417 College Avenue","1948","94306","RM3T"
"$ 1,066.00","33","242","Downtown Palo Alto","3","1","5","Santa Clara","17","0","$3,198,000","05/20/2016","3,000","ML81586838","120-12-056","Palo Alto","1,254.12","","","2,550","Withdrawn","183 Bryant Street","1983","94301","RM1"
"$ 52.52","51","446","Carolands Etc.","2","1","4","San Mateo","57","","$3,150,000","06/13/2016","60,548","ML81590298","030-094-030","Hillsborough","984.52","08/09/2016","$3,180,000","3,230","Sold","1320 Hayne Road","1965","94010","R1002A"
"$ 692.89","37","237","Old Palo Alto","2","1","3","Santa Clara","12","","$2,888,000","06/08/2016","4,500","ML81589569","124-18-022","Palo Alto","1,341.65","06/19/2016","$3,118,000","2,324","Sold","1850 Bryant Street","1979","94301","R1"
"$ 291.81","7","214","South of El Monte","3","0","3","Santa Clara","25","","$3,099,000","06/04/2016","10,620","ML81588988","318-05-049","Los Altos","1,091.20","","","2,840","Expired","1786 Juarez Avenue","2009","94024","R1"
"$ 68.89","29","17","Saratoga","3","1","4","Santa Clara","55","135","$2,998,000","06/14/2016","44,431","ML81590431","366-50-025","Saratoga","831.76","08/16/2016","$3,060,888","3,680","Sold","12861 Chiquita Court","1987","95070","RSH"
"$ 478.21","20","234","Midtown","3","0","4","Santa Clara","70","","$2,788,000","06/15/2016","6,380","ML81600122","132-55-008","Palo Alto","1,291.70","08/24/2016","$3,051,000","2,362","Sold","2733 Cowper Street","1996","94306","R1"
"$ 429.09","0","332","Horgan Ranch Etc.","4","1","4","San Mateo","0","","$3,200,000","06/14/2016","7,108","ML81590547","059-131-270","Redwood City","871.43","06/14/2016","$3,050,000","3,500","Sold","18 Rossi Lane","2016","94061","PD- Single Family"
"$ 298.88","62","214","South of El Monte","3","1","5","Santa Clara","23","","$3,150,000","05/17/2016","10,171","ML81585944","197-02-027","Los Altos","852.02","06/09/2016","$3,040,000","3,568","Sold","1531 Medford Drive","1954","94024","R1AB"
"$ 529.40","0","352","El Sereno Corte Etc.","4","0","5","San Mateo","9","","$2,995,000","05/19/2016","5,714","ML81586572","051-263-230","San Carlos","840.04","05/27/2016","$3,025,000","3,601","Sold","113 Colton Avenue","2016","94070","R10006"
"$ 126.03","10","265","Santa Maria / Russell Area","4","2","4","San Mateo","116","","$3,188,000","06/06/2016","24,002","ML81589071","076-241-060","Portola Valley","668.21","09/27/2016","$3,025,000","4,527","Sold","140 Russell Avenue","2006","94028","R10025"
"$ 289.96","45","214","South of El Monte","3","0","6","Santa Clara","9","","$2,999,888","06/15/2016","10,350","ML81590740","197-18-041","Los Altos","984.58","06/24/2016","$3,001,000","3,048","Sold","1404 Marinovich Way","1971","94024","R1AB"
"$ 261.32","64","234","Midtown","3","0","4","Santa Clara","45","","$3,198,000","06/08/2016","11,480","ML81589584","132-02-079","Palo Alto","1,107.01","07/23/2016","$3,000,000","2,710","Sold","541 Bryson Avenue","1952","94306","R1"
"$ 193.55","73","214","South of El Monte","2","0","3","Santa Clara","2","","$3,000,000","06/06/2016","15,500","ML81589624","189-59-016","Los Altos","1,151.63","06/06/2016","$3,000,000","2,605","Sold","605 Rosita Avenue","1943","94024","R110"
"$ 75.68","42","17","Saratoga","2","0","3","Santa Clara","108","","$2,999,999","05/25/2016","39,640","ML81587343","503-56-010","Saratoga","1,003.34","","","2,990","Canceled","13410 Old Oak Way","1974","95070","R140"
"$ 346.19","0","307","Menlo Oaks Area","4","0","5","San Mateo","62","","$2,998,000","05/26/2016","8,660","ML81587568","062-272-810","Menlo Park","932.50","","","3,215","Canceled","161 Willow Road","2016","94025","R-1"
"$ 246.77","45","264","Ladera","3","1","4","San Mateo","11","","$2,898,000","06/10/2016","12,149","ML81589947","077-362-090","Portola Valley","859.03","06/20/2016","$2,998,000","3,490","Sold","23 Linaria Way","1971","94028","R10010"
"$ 67.30","46","17","Saratoga","3","1","5","Santa Clara","113","","$2,990,000","05/17/2016","44,431","ML81585894","510-24-018","Los Gatos","939.07","","","3,184","Canceled","15835 Hidden Hill Road","1970","95030","RHS-D"
"$ 258.83","65","233","South Palo Alto","5","0","5","Santa Clara","298","","$2,990,000","05/19/2016","11,552","ML81586368","127-04-051","Palo Alto","1,087.27","","","2,750","Active","1092 Metro Circle","1951","94303","R1"
"$ 298.50","63","302","County / Alameda Area","1","1","3","San Mateo","59","","$2,988,000","06/03/2016","10,010","ML81588962","070-280-590","Menlo Park","2,510.92","","","1,190","Withdrawn","3127 Barney Avenue","1953","94025","R10010"
"$ 50.76","39","17","Saratoga","3","2","5","Santa Clara","111","","$2,985,000","06/13/2016","58,806","ML81590410","503-29-118","Saratoga","697.43","","","4,280","Canceled","20850 Saratoga Hills Road","1977","95070","r140"
"$ 213.93","64","214","South of El Monte","3","0","3","Santa Clara","7","","$2,795,000","05/17/2016","13,827","ML81586106","189-43-017","Los Altos","1,219.79","05/24/2016","$2,958,000","2,425","Sold","889 Riverside Drive","1952","94024","R110"
"$ 67.59","50","263","Central Portola Valley","2","1","4","San Mateo","82","","$3,198,000","05/21/2016","43,647","ML81586897","077-242-190","Portola Valley","1,041.30","08/17/2016","$2,950,000","2,833","Sold","30 Cheyenne Point","1966","94028","R1001A"
"$ 222.99","40","303","Central Menlo","2","2","4","San Mateo","14","","$2,998,000","06/03/2016","13,229","ML81588826","071-020-010","Menlo Park","970.39","06/17/2016","$2,950,000","3,040","Sold","1390 N Lemon Avenue","1976","94025","R10010"
"$ 76.02","14","13","Almaden Valley","5","0","5","Santa Clara","88","110","$3,068,000","06/06/2016","38,804","ML81589177","583-71-015","San Jose","569.17","09/01/2016","$2,950,000","5,183","Sold","7294 Glenview Drive","2002","95120","A-PD"
"$ 53.17","70","16","Los Gatos/Monte Sereno","3","2","4","Santa Clara","57","","$2,995,000","06/14/2016","54,672","ML81590490","532-22-018","Los Gatos","713.55","08/10/2016","$2,907,000","4,074","Sold","17160 Crescent Drive","1946","95030","HR"
"$ 295.89","66","303","Central Menlo","2","0","3","San Mateo","11","","$2,998,000","06/03/2016","9,801","ML81588929","071-223-140","Menlo Park","1,464.65","06/14/2016","$2,900,000","1,980","Sold","1060 San Mateo Drive","1950","94025","R10010"
"$ 173.65","47","17","Saratoga","2","1","4","Santa Clara","9","","$2,695,000","06/06/2016","16,700","ML81589113","503-58-022","Saratoga","1,039.80","06/15/2016","$2,900,000","2,789","Sold","20707 Seaton Avenue","1969","95070","R112"
"$ 368.27","0","10","Willow Glen","4","1","5","Santa Clara","5","","$2,899,000","05/24/2016","7,872","ML81587230","264-57-098","San Jose","827.58","05/29/2016","$2,899,000","3,503","Sold","1030 Carolyn Avenue","2016","95125","R1-8"
"$ 333.22","67","211","North Los Altos","3","0","3","Santa Clara","13","","$2,849,000","06/09/2016","8,700","ML81589865","167-37-002","Los Altos","949.87","06/22/2016","$2,899,000","3,052","Sold","44 Mount Hamilton Avenue","1949","94022","R1"
"$ 129.53","63","446","Carolands Etc.","3","1","4","San Mateo","19","","$2,895,000","05/20/2016","22,350","ML81586837","030-143-110","Hillsborough","960.20","06/07/2016","$2,895,000","3,015","Sold","1880 Black Mountain Road","1953","94010","R10025"
"$ 229.93","4","17","Saratoga","4","1","5","Santa Clara","20","","$2,999,950","05/25/2016","12,504","ML81587355","366-14-052","Saratoga","888.99","06/14/2016","$2,875,000","3,234","Sold","20846 Hillmoor Drive","2012","95070","R112"
"$ 128.47","0","1","Morgan Hill / Gilroy / San Martin","5","0","6","Santa Clara","19","","$2,875,000","06/10/2016","22,378","ML81589926","8177007","Morgan Hill","496.72","","","5,788","Expired","2785 Toro Vista Court","2016","95037","Single Family Home"
"$ 285.96","59","211","North Los Altos","2","0","3","Santa Clara","8","","$2,695,000","06/15/2016","10,001","ML81590769","167-23-059","Los Altos","1,363.85","06/23/2016","$2,860,000","2,097","Sold","640 Kingswood Way","1957","94022","R1"
"$ 431.82","9","302","County / Alameda Area","3","1","4","San Mateo","33","","$2,998,000","05/22/2016","6,600","ML81586908","074-064-020","Menlo Park","1,035.61","06/24/2016","$2,850,000","2,752","Sold","2110 Oakley Avenue","2007","94025","R10006"
"$ 456.00","15","236","College","2","1","2","Santa Clara","41","","$2,950,000","06/02/2016","6,250","ML81588533","137-02-013","Palo Alto","1,602.02","07/13/2016","$2,850,000","1,779","Sold","2254 Williams Street","2001","94306","R3"
"$ 277.78","58","211","North Los Altos","2","1","3","Santa Clara","21","","$2,995,000","05/31/2016","10,080","ML81588043","170-29-033","Los Altos","1,256.17","06/21/2016","$2,800,000","2,229","Sold","54 Sunkist","1958","94022","R1"
"$ 230.41","59","211","North Los Altos","3","0","3","Santa Clara","28","","$2,795,000","06/01/2016","12,152","ML81588404","170-34-017","Los Altos","1,297.50","06/29/2016","$2,800,000","2,158","Sold","430 Azalea Way","1957","94022","R1"
"$ 388.86","66","238","Green Gables","3","0","4","Santa Clara","13","","$2,795,000","06/02/2016","7,200","ML81588570","003-24-025","Palo Alto","1,542.70","06/15/2016","$2,800,000","1,815","Sold","1543 Dana Avenue","1950","94303","R1"
"$ 167.20","17","16","Los Gatos/Monte Sereno","4","0","5","Santa Clara","141","","$2,799,000","05/19/2016","16,740","ML81586518","523-26-024","Los Gatos","825.66","","","3,390","Expired","16161 Blossom Hill Road","1999","95032","R18"
"$ 276.21","48","214","South of El Monte","2","1","4","Santa Clara","28","","$2,749,000","05/17/2016","10,119","ML81585923","193-45-006","Los Altos","1,234.00","06/13/2016","$2,795,000","2,265","Sold","1031 Suffolk Way","1968","94024","R1"
"$ 278.76","27","214","South of El Monte","3","1","4","Santa Clara","21","","$2,788,000","05/25/2016","10,001","ML81587332","318-03-052","Los Altos","892.16","06/12/2016","$2,788,000","3,125","Sold","1718 Bendigo Drive","1989","94024","R1"
"$ 358.71","2","209","Miramonte","3","1","5","Santa Clara","139","","$2,780,000","06/14/2016","7,750","ML81590535","193-02-021","Mountain View","972.37","11/23/2016","","2,859","Pending","722 Sonia Way","2014","94040","R1"
"$ 308.09","64","239","Crescent Park","2","0","3","Santa Clara","9","","$2,698,000","05/18/2016","8,926","ML81586274","003-09-034","Palo Alto","1,598.84","05/27/2016","$2,750,000","1,720","Sold","1771 University Avenue","1952","94301","R1929"
"$ 458.33","66","238","Green Gables","2","0","3","Santa Clara","50","","$2,850,000","06/01/2016","6,000","ML81588394","003-39-077","Palo Alto","1,791.53","07/20/2016","$2,750,000","1,535","Sold","156 Walter Hays Drive","1950","94303","R1"
"$ 92.79","75","17","Saratoga","3","1","4","Santa Clara","0","","$2,750,000","06/06/2016","29,637","ML81589247","510-01-038","Saratoga","1,036.17","06/06/2016","$2,750,000","2,654","Sold","19920 Park Drive","1941","95070","R120"
"$ 446.84","15","466","Burlinhome / Easton Add #2 / #3 / #5","3","0","3","San Mateo","1","","$2,495,000","06/09/2016","6,098","ML81589755","027-174-170","Burlingame","896.38","06/10/2016","$2,725,000","3,040","Sold","1422 Montero Avenue","2001","94010","R10006"
"$ 3.12","23","1","Morgan Hill / Gilroy / San Martin","4","2","5","Santa Clara","115","2,500","$2,749,000","05/31/2016","871,200","ML81588035","779-45-013","San Martin","353.25","09/23/2016","$2,720,000","7,700","Sold","1916 Hayes Lane","1993","95046","AW"
"$ 24.35","61","263","Central Portola Valley","2","0","4","San Mateo","16","100","$2,750,000","05/20/2016","111,514","ML81586640","077-27-1040","Portola Valley","1,206.67","06/04/2016","$2,715,000","2,250","Sold","3338 Alpine Road","1955","94028","R1"
"$ 450.13","93","466","Burlinhome / Easton Add #2 / #3 / #5","3","1","5","San Mateo","4","","$2,495,000","05/20/2016","5,998","ML81586833","026-182-240","Burlingame","720.00","05/24/2016","$2,700,000","3,750","Sold","1915 Broadway","1923","94010","R10006"
